TRIPTNA128F428B280	0	A	unknown
TREGVDA128F4242A35	0	G	unknown
TRSEWFC128F42A2751	0	Eb	unknown
TRFCEOE128F1451F2D	0	Eb	unknown
TRRSGPS128F92EDEA0	0	A	unknown
TRKIJTB128F9335C11	0	Eb	unknown
TRDSZIR128F426598A	0	Db	unknown
TRENBJH128F425AB35	0	G	unknown
TRKUOQD12903CE5A2B	0	Eb	unknown
TRIATZQ12903C9E928	0	D	unknown
TRYRPLM128F1487E66	0	D	unknown
TRJAZZO128F9354959	0	G	unknown
TRBVETK128F4272D02	0	A	unknown
TRIOTYJ128EF364804	0	E	unknown
TRIJMAT128F934D0E4	0	Ab	unknown
TREMQZP128F932A913	0	A	unknown
TRLQHQD128F42AFD81	0	G	unknown
TRTZQGL128F92E8B3B	0	Db	unknown
TRKVQFL12903CE6D90	0	G	unknown
TRBEKYS128F4242DD3	0	G	unknown
TREKSKJ12903CCBAED	0	D	unknown
TRCMWXE128F426B6BA	0	Bb	unknown
TRXQYBJ128F426F8C8	0	Bb	unknown
TRHPVBX128F42B4C7E	0	Ab	unknown
TRSJKJN128F14A7FC0	0	Eb	unknown
TRPSGSZ128F148C495	0	Eb	unknown
TRRCQGR128F42AA304	0	G	unknown
TRINNAW12903CC4BF7	0	D	unknown
TRHJJZE128F14A2B3D	0	G	unknown
TRJPCJI12903CC9C06	0	D	unknown
TRAVLOE12903CB0D31	0	F	unknown
TRCZWYA128F427497D	0	D	unknown
TRCBSKT128E078F792	0	F	unknown
TRFLQHF128F92CBD5C	0	Bb	unknown
TRHDNBY128F9324F3A	0	F	unknown
TRNAPML128F427522E	0	F	unknown
TRLQVKK128E078F28F	0	G	unknown
TRBVRSF128F92D5D2F	0	G	unknown
TRKCRNY128F42413CE	0	D	unknown
TRJCUEG12903CFE69C	0	Db	unknown
TRCZTVX128F42628E0	0	E	unknown
TRFJEOZ128F42450A8	0	Db	unknown
TRNKJAL128F42A4888	0	Bb	unknown
TRXOYLV12903CAB704	0	D	unknown
TRIGUOP128F422B8B6	0	F#	unknown
TRMDUQD128F427D46F	0	Cm	unknown
TRSELEA128F147C361	0	E	unknown
TRRUIZR128F92FFA5B	0	A	unknown
TRERXZG128F4264E2C	0	D	unknown
TRONSKK128F931BAA8	0	G	unknown
TRMHFMC128F425D630	0	A	unknown
TRCEMYB128F429C2D4	0	Eb	unknown
TRPCBUG128E078B06B	0	A	unknown
TRDABMS128F930745B	0	Ab	unknown
TRMEMHO12903CB27B9	0	Eb	unknown
TRGQQAD12903CBD5AE	0	Bb	unknown
TRMKEKJ128C71968E7	0	B	unknown
TRHTAIQ128F427275A	0	D	unknown
TRCSOBH128F42849F4	0	A	unknown
TRELUYR128F4286D92	0	G	unknown
TRFKFIR12903CD4FAB	0	Bb	unknown
TRWTFNC12903CEC07A	0	Bb	unknown
TRWPQFN12903CACAC7	0	Eb	unknown
TRBVFZD128F930DEFA	0	B	unknown
TRFGIRN128EF3673A6	0	Bb	unknown
TRGNGNO128F4289BED	0	Eb	unknown
TRSIKMA128F9336C3F	0	D	unknown
TROBUZG128F1482B90	0	B	unknown
TRHSMGL128F934B7FE	0	Eb	unknown
TRUPYYX12903CC300C	0	E	unknown
TRWQXDR128F9323A6A	0	A	unknown
TRWACAW128F147C155	0	D	unknown
TRTNONF12903CC5DC0	0	F	unknown
TREDKRK128F92ECAA5	0	A	unknown
TRTGGFL128F426D9D4	0	D	unknown
TRVPTTJ128F9334D11	0	Eb	unknown
TRTIIIX128F428F7E0	0	G	unknown
TRWTQHX12903CAFF53	0	A	unknown
TRJSIGO128F1471229	0	A	unknown
TRTDKUF128F423F652	0	F	unknown
TRHALTU128F428F499	0	Bb	unknown
TRBQRTN128E078E78E	0	Eb	unknown
TRGSQXL128F14A6B27	0	A	unknown
TRSBZAR128F931675F	0	Eb	unknown
TREAYTA128F42954A7	0	F	unknown
TRLQBHU128F4266EF2	0	A	unknown
TRBDYIS128E07890E4	0	D	unknown
TRRXMOY12903CB89CE	0	Db	unknown
TRXCPDT128F1473CB7	0	A	unknown
TRXDBKV128F932EA72	0	Dm	unknown
TRUABQC12903CCCEE5	0	Ab	unknown
TRGNASO12903CC5D65	0	Dm	unknown
TRLHEIJ128F1490FD6	0	G	unknown
TRGRXBN128F42A9F0F	0	Db	unknown
TRXJSMF128F92E10F0	0	F	unknown
TRRFIFL128F428260A	0	Bbm	unknown
TRZFSMQ128F145E5F3	0	Db	unknown
TRLLGIM128F4261225	0	F	unknown
TRIXAED12903CF1FA7	0	F	unknown
TRZKOGR128F1484072	0	A	unknown
TRNBVDY12903CB8162	0	D	unknown
TROWNLO12903CE0B6D	0	D	unknown
TROERCQ128F4263FDB	0	F	unknown
TRFQNRR128F426D65A	0	A	unknown
TRCVNVH128F424C364	0	Ab	unknown
TRPQWKJ128F425D9D3	0	Bb	unknown
TRSZPKH128F423268C	0	G	unknown
TRFZYYH128E07927A3	0	D	unknown
TRBEPMI128F92EFE1A	0	F#	unknown
TRHZBJX128F92FEC32	0	G	unknown
TRBZFDK128EF35A246	0	F#	unknown
TRGHORW128EF350BFE	0	F	unknown
TRPUNBE128F146F3C0	0	A	unknown
TRNBWAB128F931408C	0	Eb	unknown
TRXETIJ128F423B374	0	E	unknown
TROUISS128F9328F6C	0	Bb	unknown
TRYOQEL12903C94059	0	F	unknown
TRATTOD128F4282B5A	0	D	unknown
TRNTFLT128F4275F45	0	Eb	unknown
TRDBZLI12903CF7DF1	0	G	unknown
TROBAAY128F4272214	0	A	unknown
TRJWUDC128E078E07F	0	Bm	unknown
TRFAWWP12903CF7546	0	A	unknown
TRBJXPJ12903CC7933	0	Db	unknown
TRJPXBR128F930DEA4	0	D	unknown
TRVLHLR128F14990E9	0	Eb	unknown
TRMPEIR128F425C0E3	0	F	unknown
TRGIBWP128F4244985	0	E	unknown
TRQDDCT128F4292A5E	0	A	unknown
TRCMQTB128F422B69B	0	Ebm	unknown
TRQMLBJ128F4293A85	0	Bb	unknown
TRJNLGP128F425E2CF	0	B	unknown
TRMNEEX128F4222E54	0	D	unknown
TRLFBRC12903C9831C	0	E	unknown
TRHZQIM128F4249346	0	G	unknown
TRMLIEJ12903CC6711	0	G	unknown
TREEDGU128E07856B2	0	F	unknown
TRMDUAO128F934D8AA	0	D	unknown
TRUMWXT128F9312ECE	0	Eb	unknown
TRIDJFI12903CC2F56	0	A	unknown
TRNYRHA128F423AC7D	0	B	unknown
TRXJCHT128F9325526	0	Bb	unknown
TRZXKYZ128E07854D2	0	F	unknown
TREZZSP128F149EAFF	0	E	unknown
TRGZTGM128F42BCBFB	0	Eb	unknown
TRRYFXL128F93454D9	0	G	unknown
TRQUMVK128F93396A2	0	F#	unknown
TRIYHNS12903CBB5C7	0	Am	unknown
TRYXWBT12903CF48B9	0	A	unknown
TRTTCHQ128F1477601	0	F	unknown
TRLIMLG128F4285EF9	0	E	unknown
TRURLOH128F145A707	0	A	unknown
TRYQEOZ128F92E3947	0	F	unknown
TRGETEF128F4262DD0	0	G	unknown
TRQYSTQ128F933AA57	0	E	unknown
TRZQJZP128F42883A8	0	D	unknown
TRKKFQT12903CEC41E	0	Bm	unknown
TREKJHD128F92D11CB	0	F	unknown
TRVCQQN128F4278263	0	G	unknown
TRSFDFI128F4271490	0	G	unknown
TRFXWXV12903CECFF9	0	D	unknown
TROFFPQ12903CC3009	0	D	unknown
TRFUQYL12903CAD5AF	0	G	unknown
TROURRP128E07863ED	0	F	unknown
TRLAOMB12903CD82C2	0	D	unknown
TRVEYIN128F428BFC7	0	F	unknown
TRZIYYW128F426C2B6	0	Bb	unknown
TRYJOZK128F92F12C6	0	F	unknown
TREBWYG128F92DDD7A	0	Ab	unknown
TRVIIBN128F148C6F6	0	E	unknown
TRUAXJC128F427686A	0	D	unknown
TRGWRRO128F424855D	0	Eb	unknown
TRMWCUQ12903CA77FE	0	Eb	unknown
TRNTKMT128F42693CF	0	D	unknown
TRXXZVI128F428A321	0	F	unknown
TRQTFRR128F426BC4B	0	F	unknown
TRDMCGW128F42AE0C9	0	G	unknown
TRHQVXA128F92F8201	0	F	unknown
TRIPEDF128F427F875	0	G	unknown
TRNMVXZ128F4230106	0	E	unknown
TRNLKPY12903CBAAF8	0	Db	unknown
TRXDAWO128F4287195	0	Bb	unknown
TRBMTSR12903CB00EE	0	F	unknown
TRVLPLN128F145345F	0	F	unknown
TRZZYLO12903CAC06C	0	F	unknown
TRJPZVZ128F42310E4	0	F	unknown
TRCJGNA128E078F797	0	G	unknown
TRKNTTF128F4272CC4	0	G	unknown
TROFDLH128F145A6AD	0	D	unknown
TRWGRGC128F92FEB89	0	D	unknown
TRJPUHR128F92EAB27	0	E	unknown
TRAZPFF12903CB465E	0	G	unknown
TRUVZER128F425B475	0	Db	unknown
TRVQJLD128F425E429	0	Dm	unknown
TRDCTWX128F92FAF01	0	Ab	unknown
TRZIDKG128F429041D	0	Db	unknown
TRRFKAL128F4265D2C	0	B	unknown
TRSQSDE128F422B9BE	0	Dm	unknown
TRZDXVL128F9308719	0	G	unknown
TRGFZFL128F14A5A63	0	D	unknown
TRGDCJU128F146859E	0	Db	unknown
TRUNWDQ128F92DA550	0	Bb	unknown
TRXRPEU128F425A041	0	Dm	unknown
TREXUZS128F92E29FC	0	Ab	unknown
TRJKEJS128F14A4217	0	G	unknown
TREXPXD128E078D2EC	0	Ab	unknown
TRUVVFV128F4245728	0	Eb	unknown
TRSXITG128F428021A	0	F	unknown
TRTDYGC128F42AAC6C	0	D	unknown
TRULQJS128F426FF4A	0	E	unknown
TRKCDVH128F429F3F1	0	G	unknown
TRXYYPC128F9364BAE	0	E	unknown
TRKBTFA128F9337192	0	Eb	unknown
TRDGSUK128F422BAFC	0	Bb	unknown
TRGVTWQ128F9311B69	0	A	unknown
TRQFVDX128F4263DAF	0	Bb	unknown
TRLKBDL128E0796891	0	Am	unknown
TRJEZMU12903CE4954	0	Eb	unknown
TRRKTFN12903C9AE25	0	F	unknown
TRSRPZM128F93225CD	0	D	unknown
TRCQDIO128F1477494	0	F	unknown
TRUUMGF128F427815C	0	D	unknown
TRRTDHQ12903CB63A2	0	D	unknown
TRNWNPB128F14A95A2	0	Ab	unknown
TRZNVPX128F9358FBC	0	Ab	unknown
TRPVLGZ128F425F793	0	Eb	unknown
TRSQESD128E078BA76	0	G	unknown
TRDEGGZ128F1498BDA	0	G	unknown
TRCBENI128F149D987	0	G	unknown
TRWDPCJ128F92F303D	0	Bb	unknown
TRUWDBH128F145E240	0	A	unknown
TREDHFN128F4263F07	0	A	unknown
TRRFGNP128F42A0230	0	D	unknown
TREGQNP128F4283156	0	G	unknown
TRGLYJL12903CF55EE	0	D	unknown
TRQOJWR128F92F1226	0	Db	unknown
TRXYNCZ12903CF71FB	0	A	unknown
TRGRUIS128F92C7DC8	0	E	unknown
TRLAJSE128F4291BFD	0	Am	unknown
TRFJRLY12903CAA2EE	0	Eb	unknown
TRXPNHP128F42A3B6A	0	A	unknown
TREOZON128F935A902	0	Db	unknown
TRSZWLI128F42685E6	0	A	unknown
TREVNQD128F147443B	0	Eb	unknown
TRUFEFR128F4280ACA	0	D	unknown
TRVVVTN12903CBF9A5	0	D	unknown
TROHEJX128F92E8CB8	0	G	unknown
TRMQJVG128F42741EE	0	G	unknown
TROHYZI128F42A33F6	0	G#m	unknown
TRBJION128F930724D	0	G	unknown
TRACTES128F427AD28	0	G	unknown
TRVQGGH128F425D59B	0	F#	unknown
TRHKYKD128F93382BC	0	F	unknown
TRGKGAA128F147706C	0	E	unknown
TRZQXWA128E0794FAB	0	A	unknown
TRIENYH12903CACA93	0	Bb	unknown
TRKSTOL128F92DA76D	0	E	unknown
TRPEBIC128F931F98C	0	Bb	unknown
TRLEWCU128F42A3419	0	Bb	unknown
TRWHRHG12903CA4782	0	Eb	unknown
TRGTEFG128F4279A46	0	Cm	unknown
TRCNWFK128F933DF77	0	G	unknown
TRZKFWJ128F92ED1AC	0	G	unknown
TRHSYNT128F4271779	0	F	unknown
TRMWOEB128F426AB59	0	Bb	unknown
TRSIDNZ128F4290C7F	0	Bb	unknown
TRDPRGI128F92D499A	0	B	unknown
TRCNUBP12903C9E0F7	0	G	unknown
TRQQWVU128F9301F1F	0	D	unknown
TRGRMJL12903D11EF7	0	G	unknown
TROXXYE128F4267245	0	Bb	unknown
TRKGLOS128E0782A78	0	Em	unknown
TRHLEON128F4229790	0	Bb	unknown
TRKKJHZ12903CF7C95	0	A	unknown
TRIZHSV128E0792F50	0	G	unknown
TRUPAFF128E0793731	0	Eb	unknown
TRNNKZA128F4226422	0	G	unknown
TRBDXBG128F4287F0B	0	Eb	unknown
TRZXBST128F42600C9	0	F	unknown
TRUJBEM128F42849F8	0	F	unknown
TRGPHAC128F4264913	0	G	unknown
TRSESTH128F4276D26	0	Eb	unknown
TRWEWWW128F4285E21	0	Eb	unknown
TRICONX128F4286CB7	0	D	unknown
TRXUVLY128F429697A	0	F#m	unknown
TRMEBYQ128F932FEFF	0	Eb	unknown
TRESJBR128F14AC056	0	D	unknown
TRSZGJH12903CBA8EA	0	D	unknown
TRITMOV128F426A3FE	0	F	unknown
TRZNIZS128F92F5411	0	A	unknown
TRUYKVM128F14A4345	0	D	unknown
TRDSSJP128E0795350	0	F	unknown
TRGIOPL128E07878E9	0	A	unknown
TRHWDNU128F4279A2F	0	G	unknown
TRCQIZS128F423C4ED	0	E	unknown
TRWARJC12903CC220E	0	Fm	unknown
TRPACPQ12903CC4FB7	0	B	unknown
TRSZIBQ128F9310F92	0	G	unknown
TROQLHD128F425A918	0	A	unknown
TRREFFP128F9306429	0	E	unknown
TRHXJYD12903D07257	0	D	unknown
TRZDEBC128F9341942	0	Eb	unknown
TRVAFYC128F42287B7	0	A	unknown
TRMANVT128F9310C2D	0	G	unknown
TRYCFBA128F14895A5	0	F	unknown
TRSDGGD128F428A298	0	F	unknown
TRJGZBJ128F4281D54	0	D	unknown
TRFZSPC12903CD34D8	0	Bm	unknown
TRXKODP128F428D5FD	0	D	unknown
TRKTMYL128F426E86E	0	D	unknown
TREBUTR128F427DAF6	0	Am	unknown
TRNPPRK128F4265D50	0	Eb	unknown
TRSOJBX128F92E9140	0	D	unknown
TRAZTBZ128F42BCD6C	0	Ab	unknown
TRILVOH128F4280529	0	D	unknown
TRSKHEO128E078D2A0	0	G	unknown
TREGJKP128F421DFDC	0	Eb	unknown
TRBDOGV12903CE1715	0	D	unknown
TRMWLST128F92FD8B3	0	D	unknown
TRNCPLV128F428F6EF	0	A	unknown
TRQJOZC12903CFB839	0	Eb	unknown
TRMAYUZ128F92FC321	0	B	unknown
TRQCSFQ128F427C805	0	E	unknown
TRUITFK12903CB8681	0	Bb	unknown
TRDQUXX128F92F2ECA	0	Am	unknown
TRCDMIG128F92CBA76	0	A	unknown
TRGPQAY128F425A60F	0	E	unknown
TROJZGJ128F4280341	0	D	unknown
TRBUCIY128F422B984	0	F	unknown
TRAHZQU128F92DDCAB	0	A	unknown
TRDPYXF128F933FD80	0	G	unknown
TRECQOB128F145A714	0	F	unknown
TRFVRYY128F9305E81	0	E	unknown
TRBAYEM12903CAC072	0	A	unknown
TRMTKEN128F14ADA19	0	Em	unknown
TRYXANX128F4289A80	0	Bb	unknown
TRJUIAR128F424169C	0	Eb	unknown
TRINDTX128F93050A4	0	Eb	unknown
TRPUCAE128F42910A6	0	F	unknown
TRWPXFX128F93443C4	0	F	unknown
TRADNFJ128F92FFA5A	0	F	unknown
TRRMTVB12903CE48E0	0	Gm	unknown
TRGBEAY128F147BE25	0	G	unknown
TRTYJKM128F42644E8	0	G	unknown
TRRCLAD128F42929A0	0	G	unknown
TRWWFFH12903CE12D2	0	D	unknown
TRBOEFO128F92FC62E	0	Ab	unknown
TRYEVBC128F428D054	0	D	unknown
TRWLGQP128F92EFFE4	0	D	unknown
TROTMJJ128F9343461	0	Bb	unknown
TROJMRT128F9322C44	0	G	unknown
TRMIJXC128F1471758	0	G	unknown
TRFMGIO128F42591F0	0	E	unknown
TRILCGS128F4270DB8	0	E	unknown
TRICSZE128F148B706	0	F	unknown
TRPKDVB128F149EC39	0	G	unknown
TRQYAWK128E07927A4	0	A	unknown
TRJYONT128F425DC80	0	D	unknown
TRBDWCY12903CA84B1	0	Bb	unknown
TRKNDVA128F1452AD4	0	D	unknown
TRHKEOQ128F425A1B2	0	D	unknown
TRQQMDX128F92DB1F2	0	F	unknown
TRXUVUR128F935A07A	0	Db	unknown
TRSMPNH128F42A9495	0	Bb	unknown
TRZXWJJ128F4281A67	0	D	unknown
TRLDKCB128F92F3D27	0	Db	unknown
TRULCJQ12903CDEE2A	0	Bb	unknown
TRDIDWO12903CCFD27	0	B	unknown
TRDYHSN128F4267081	0	G	unknown
TRXHQVI128F9302C4B	0	Eb	unknown
TRVRTQX128E0794959	0	A	unknown
TRUTDTR128F422B7CC	0	Eb	unknown
TRRNTIN128F425DD4F	0	E	unknown
TRRVJEX128F42A4A1A	0	F	unknown
TRXFDML128F147184A	0	Db	unknown
TRHYBYE128F427C4AA	0	F	unknown
TRTKEIH128F92CB676	0	D	unknown
TRVFPXT128F92E89B6	0	F	unknown
TRVWMFB128F9325C18	0	E	unknown
TRGBNWE128F4251682	0	D	unknown
TRHCMKU128F92C468F	0	F	unknown
TRVAEGV128F42A2C7D	0	F	unknown
TRKBMTL128F9314D97	0	Bb	unknown
TREARNX128E078784D	0	Bb	unknown
TROVUJJ128F4272CB0	0	Bb	unknown
TRHYKVG12903CA9518	0	G	unknown
TRNECFF128F92F02A0	0	Eb	unknown
TRLAGUW128F14A8CD8	0	G	unknown
TRUCNFJ128F92DD8E9	0	D	unknown
TRBGCHI128F933B1F3	0	D	unknown
TRZOEUO128F427CC36	0	E	unknown
TRURUDU128F4267534	0	Eb	unknown
TRHKRCM128F92E6EBB	0	A	unknown
TREPYGE128F428A176	0	Eb	unknown
TRGFIBX128F428EB69	0	Bb	unknown
TRLWNTM128E078660F	0	G	unknown
TRHCPRD128F933834C	0	F	unknown
TRSFBXG128F4292484	0	A	unknown
TRLFWHR128F4221798	0	Db	unknown
TRPMXLE128E078357A	0	G	unknown
TROIDIA128F426074B	0	Cm	unknown
TRYBPAH128F42906C6	0	Eb	unknown
TROSVOH128F42704ED	0	D	unknown
TRCKXEU128F427C49D	0	F	unknown
TRPFNLG12903CF1131	0	Ab	unknown
TRAZQKS128F4273164	0	A	unknown
TRBAFNH128F428CB96	0	Bb	unknown
TRPPFYO128F930B487	0	Bb	unknown
TROTTEK128F426E1A4	0	D	unknown
TRIYGGS128F424D5B8	0	G	unknown
TRBXCQB128E07822EA	0	F	unknown
TRWYHLZ128F428CD46	0	Db	unknown
TROEXNR128F4295460	0	B	unknown
TRZIQAL128F424AD5C	0	B	unknown
TRVPCCY128F92CED12	0	G	unknown
TRJNCCP128F42B34D6	0	Eb	unknown
TRULVEQ12903CCD11D	0	D	unknown
TRQAWCA128F1487115	0	D	unknown
TRZUMSI128F9314176	0	Bb	unknown
TRVECAT128F92E226E	0	D	unknown
TRICRAC128F4272EF3	0	Bb	unknown
TRARZBX12903CD70DA	0	F	unknown
TRCRFLR128F422D98D	0	Eb	unknown
TRETEBT128F4263FE1	0	F	unknown
TRJXLQH128EF348DDE	0	Dm	unknown
TRCBJZD128F9302B2A	0	Bb	unknown
TRHJISK128F93307C6	0	G	unknown
TRXHLOY128F92F9E33	0	D	unknown
TROKVCQ128F42810DC	0	E	unknown
TRKZGRL128E07830ED	0	G	unknown
TRELVLI128F426C8EB	0	F	unknown
TRAAHOQ12903CC6A5A	0	D	unknown
TRRCXDT128F426050E	0	Eb	unknown
TRQLDFM128F149239C	0	Am	unknown
TRRNYCG128F426103A	0	Am	unknown
TRFBTTN128F42606EA	0	Gm	unknown
TRWQAFX128F428DBB0	0	Ab	unknown
TRYCHBM128F42663B5	0	Bb	unknown
TRSMMFT128F92DDEBF	0	Db	unknown
TRGABOH128F14A46D8	0	F	unknown
TRKENOI128F933697D	0	F#	unknown
TRAMANX128F422B9D1	0	Eb	unknown
TRWDJLD12903D12840	0	B	unknown
TRQPNCY128F92E7584	0	D	unknown
TRNUVKF128C7196AA7	0	E	unknown
TRWRQLC128F424C3F6	0	Em	unknown
TRRWJKS128F92F7ED9	0	Db	unknown
TRHMFWJ128EF34A2AB	0	G	unknown
TRUGVVN128F9314199	0	G	unknown
TRRUCDI128E078A909	0	Eb	unknown
TRHFMIK12903D07379	0	Db	unknown
TREKHQA128F92F135B	0	G	unknown
TRRZHCA12903CC8019	0	G	unknown
TRYNTJV128E078E896	0	F	unknown
TRHYGHN128F92FA64D	0	Eb	unknown
TRKIMGB128F425918B	0	E	unknown
TRRXBVQ128F1499FB0	0	A	unknown
TRERLVG128F424319A	0	Ab	unknown
TROXWWK128F4264995	0	Bb	unknown
TRPVZWO128F931D9DC	0	G	unknown
TRRNQJL128F427B344	0	Db	unknown
TRWCXHV128F4226A6F	0	F	unknown
TRLDCZE128F9334CDF	0	E	unknown
TRJLQMK128F92F04A9	0	Am	unknown
TRVDWOP128E078B76A	0	Am	unknown
TROEFOI12903C9E856	0	Am	unknown
TRLKHWW128F146DB15	0	Ab	unknown
TRWUJSW128F428CA36	0	A	unknown
TRGIWAF128F93033C0	0	E	unknown
TRCMWUV128F427B9B8	0	E	unknown
TRDTMWG128F426B1DC	0	Bb	unknown
TRUBNVT128F42744BB	0	D	unknown
TRWXHVD128F42BAC6B	0	A	unknown
TRVBLWK128F4222E3C	0	E	unknown
TRPUYLI128F425D72A	0	Ab	unknown
TRAZGPZ128F427C7FF	0	E	unknown
TRWUUQV128F427A40F	0	G	unknown
TRHBNVT128F423F665	0	Bb	unknown
TRQXOME12903CB57A7	0	G	unknown
TRDVMNF128F4263FD6	0	F	unknown
TRVGWWC12903CA849F	0	G	unknown
TRJOTOI128F14AAEC4	0	Bb	unknown
TRWFNPQ128F93012F3	0	A	unknown
TRQDDIF128F933AB89	0	D	unknown
TROTKZY128F42A00AA	0	E	unknown
TRMSQVV128F93351D3	0	D	unknown
TRHTECT128F92EF27D	0	G	unknown
TRYOJAI128F93234D5	0	G	unknown
TRTGGVZ12903CFA51A	0	F	unknown
TRFIADT12903CF4810	0	Am	unknown
TRYJIII12903CE034F	0	F	unknown
TRMMNOW128F42557E3	0	Db	unknown
TRGAFFG128F42A1F27	0	E	unknown
TRCYQQM12903CC0BEC	0	A	unknown
TRXOOIM128F421BD6E	0	G	unknown
TRAVDDJ128F92EF09C	0	D	unknown
TRRLBIL128F4275536	0	A	unknown
TRPXXAD128F429210D	0	F	unknown
TREULLW128F42147D0	0	F	unknown
TRYHIIS128F4234DAF	0	Am	unknown
TRLQPIU128F92F58F2	0	F	unknown
TRDKPFJ128F92F6666	0	C#m	unknown
TRWFLBE128F428473E	0	D	unknown
TRXPEFF128F4228914	0	Fm	unknown
TRFQKEV128F9348CC7	0	E	unknown
TRFVVNF128F934DEE2	0	A	unknown
TRWKUOG128F14695E1	0	Db	unknown
TRXZAPP128E0785977	0	F	unknown
TRKNUUI128F42A7E07	0	G	unknown
TRYUXQW128E078B982	0	B	unknown
TRZWNNN128F92E25E1	0	F	unknown
TRRTBAH128F92E46F2	0	E	unknown
TRCNYMY128E0787A2F	0	F	unknown
TRRPOTW128F4264F80	0	Db	unknown
TRUWVRS128F149ED9A	0	F	unknown
TRDXDUE128E079247E	0	E	unknown
TRGRDVU128E0782493	0	A	unknown
TRQJCRK128F425EEB0	0	Am	unknown
TRVUQEE12903CC8177	0	G	unknown
TRZOOGX128F42AD931	0	D	unknown
TRBTDNC12903CB056E	0	E	unknown
TRLGNAP128F427C6E0	0	Db	unknown
TRBDTPC128E0795B0B	0	A	unknown
TRKKXMF128F4259DBB	0	Db	unknown
TRARALP128F4288E58	0	F	unknown
TROBNDI12903CC01CC	0	Gm	unknown
TRYAPSL128F92DEA29	0	D	unknown
TRDXULY128F42918BD	0	F	unknown
TRUMRIB128E07830E1	0	G	unknown
TRGSBNZ12903CD668D	0	D	unknown
TRBCEDT128F4260EC5	0	F	unknown
TRPLQVX128F933AA20	0	Bbm	unknown
TRZTMFN12903CE0500	0	Db	unknown
TRXIOUQ128F4269099	0	Ab	unknown
TRAIGEZ12903CC1322	0	Bb	unknown
TRRLYDF128F14559D4	0	E	unknown
TRLFRDO128F4258148	0	F	unknown
TRFSZKZ128F1478410	0	Eb	unknown
TRMRHAM128F42728AE	0	G	unknown
TRDGUPO128F9332CF6	0	G	unknown
TRVUITF128F4286B18	0	G	unknown
TRLCFZO128F4263CBB	0	Bb	unknown
TRKYAQK128F92EA0C0	0	Db	unknown
TRGYVIS128F4286235	0	D	unknown
TRBTXVE128F426D2EB	0	D	unknown
TRKGDMT128E0793483	0	B	unknown
TROGCDY128F425D506	0	Eb	unknown
TRAYBYE128E0784626	0	B	unknown
TRPCLWS128F14A22F6	0	E	unknown
TROYHWQ128F934420D	0	D	unknown
TRXWLLE128F92FC125	0	G	unknown
TRFJPGR128F9342B40	0	F	unknown
TROYOLD128F426DB14	0	Eb	unknown
TRXRONA128F9328008	0	E	unknown
TRMATJT128F145A6AE	0	Eb	unknown
TRUBTGB128E07845A5	0	Db	unknown
TRCXXSA128F933627C	0	Ab	unknown
TRHHYYP128F425FB19	0	B	unknown
TRPUJYV128F42B2ED7	0	F	unknown
TRHNOUJ128F4294946	0	Bb	unknown
TRLMFJH128E0791359	0	G	unknown
TRODDCD128F42BA134	0	G	unknown
TRCADRD128F930EF50	0	E	unknown
TREBZOJ128F428542D	0	D	unknown
TRZSSUD128F92D9358	0	D	unknown
TRDEQGE12903CEC32E	0	Bbm	unknown
TRIXPKM128F42550C4	0	G	unknown
TRUKKNT128F428A3CA	0	G	unknown
TRFHXFW128EF368AFA	0	G	unknown
TRCAOLV12903CA8849	0	Bb	unknown
TRNEULB128F14920CB	0	Bm	unknown
TRMGUBU128F4268B8F	0	G	unknown
TROSODX128F92F60AE	0	G	unknown
TRSKHIG128F145AE38	0	F#	unknown
TRIXOZW128E0791901	0	A	unknown
TRQUVBW128F1474E9A	0	E	unknown
TRDYQKO128F1452A6A	0	D	unknown
TRQLQER128F92FD789	0	Eb	unknown
TRTVDDV128F93030BE	0	F	unknown
TRVJMWB128F149DC59	0	D	unknown
TRJMUVN128F423D014	0	F	unknown
TRDZOMC128F426E356	0	D	unknown
TRRLBRY128F93091A0	0	G	unknown
TREAETD128F42359D8	0	F	unknown
TRLWHML128F4289C83	0	G	unknown
TRKRSUA128F92EC3CD	0	E	unknown
TRJBTUY128F92F31BC	0	Eb	unknown
TRLXPMB128EF342C12	0	F	unknown
TRBKDRS128F427D4D9	0	D	unknown
TRJGROY128F426D9B8	0	Db	unknown
TRGHSAR128F147EF22	0	D	unknown
TREXNPW128F92CB660	0	D	unknown
TRXMJGT128F93038DA	0	Bb	unknown
TRXNVVC12903C9C1E7	0	E	unknown
TRWGKXT128F427896B	0	A	unknown
TRQDINB128F42B149E	0	E	unknown
TRAGAPY128F92F5DDE	0	Bb	unknown
TRJYUXP128F9320253	0	F#	unknown
TRJRIHX128F147CBC5	0	G	unknown
TRKJPES128F14A9072	0	G	unknown
TRGSFYS128F92DCE01	0	F	unknown
TRTCNJS128F1464674	0	Eb	unknown
TRSBKWA128F92CB71C	0	A	unknown
TRYCIEQ128F92EB062	0	D	unknown
TRJRVRY128F92FBF65	0	G	unknown
TRAKDWR128F92E5648	0	Bb	unknown
TRMWZVX12903CE4EE3	0	A	unknown
TRBUYHI12903CF48E4	0	Ab	unknown
TRYTBWX128F4295509	0	D	unknown
TRNBZVW128F92EE688	0	Am	unknown
TRMADIO128F1497545	0	G	unknown
TRZPUCB128F931B1D2	0	D	unknown
TRBEAFC128F425A955	0	Eb	unknown
TRENIRH128F931C399	0	F	unknown
