TRGQQAD12903CBD5AE	110.95172	X	unknown
TRRWUTE128F4295989	114.106	X	folk
TRFSJIR128F92CAD0A	111.03058	X	pop
TRZVZRM128F427BE04	130.0351	X	unknown
TRDPNTT128F933BFF7	126.0134	X	unknown
TRVPFYG128E0788793	129.79854	X	pop
TRLINGO128F4284488	122.85912	X	rock
TRIUQHM128F92EBE21	121.04542	X	pop
TRERKKY12903CF4465	126.76254	X	rock
TRNVGYG128F423C24A	140.01051	X	rock
TRGIPLY128F4285095	109.88715	X	country
TREFAZU12903CA45CA	125.973976	X	rock
TRDLMBW128F14824EE	100.03003	X	rock
TRWYKOO128F92FC83B	90.13349	X	r&b
TRAOEDK128E07814F1	101.80431	X	pop
TRYHENN128F427C4B5	94.47062	X	unknown
TRDGELE128F932B409	99.99061	X	unknown
TREDXSE128F42B6409	88.79292	X	pop
TRTPXWT128F92FE179	150.57735	X	rock
TREMTRX128F145BFEA	146.04306	X	rock
TRQSDBL128F92DE0A9	149.8282	X	rock
TRBACSJ128F424FACC	113.002	X	pop
TRZGEPU128F42A1B5F	127.98483	X	trance
TRESLPM12903D0035C	126.95968	X	dance
TRTPHOW128F42690BF	79.56666	X	latin
TRQXFAB128F426BCEE	131.1391	X	country
TRFLOIB128F9303329	91.04034	X	unknown
TRJBPHK128F42891C9	110.00544	X	r&b
TRROWZZ12903CF11C0	126.09226	X	house
TRDQATL128F425081D	127.98483	X	unknown
TRQUIJP12903D022A3	111.74029	X	unknown
TRTTRRJ128E07920B5	97.38833	X	pop
TRSKQWK128F148A285	89.97578	X	world
TROCLTL12903CF47BA	100.30603	X	rock
TRFANUB128F428096E	65.17526	X	country
TROOZMR12903CEB663	130.0351	X	dance
TRGYEKP128F42721ED	125.50083	X	pop
TRCJGNA128E078F797	145.05736	X	country
TRJXOSH128F427A3FB	110.39972	X	rock
TRIYDLW128F421C505	101.48889	X	christmas
TRQRKVD128F9352F6E	126.44711	X	pop
TRWMOXP128F4241B76	121.9917	X	unknown
TREAMWS128F42340AF	144.97849	X	soundtrack
TRUSHKX128E07814AA	97.97975	X	pop
TRGLLBC12903CE7C0D	143.79564	X	rock
TRPBKGL128F9325E7E	121.912834	X	rock
TRJNJWG128F92CFCB8	98.09804	X	rock
TRPXNMG128EF35861C	81.02551	X	unknown
TRJPVPB128F92F6FB5	126.0134	X	pop
TRWJIPT128E0791D99	127.94539	X	rock
TRFNURI128EF359B42	109.92658	X	unknown
TRNZTXX12903CD6B89	89.93634	X	unknown
TRCWNPS128EF33E683	124.98825	X	electronica/dance
TRFKYHS128F933ED6B	82.48437	X	rock
TRLVNQZ128F4278344	143.91391	X	pop
TRLYEBL128EF3420AD	113.396286	X	unknown
TRUJUAY128F932C840	127.98483	X	unknown
TRZGFRY128F92E5569	123.01683	X	unknown
TRHUZZA128F14628D1	89.85749	X	r&b
TRUCGYQ128F9343164	139.4585	X	rock
TRJQBXY128E078FD6D	128.97054	X	pop
TRYBMTZ128E0784604	99.99061	X	hip-hop
TRJAFPP128F426AB25	110.67573	X	rock
TRFYUKH128F42B0BDA	59.734135	X	soundtrack
TRJQCIF12903CCC03D	99.99061	X	unknown
TRMWSFE128F42483FE	126.99911	X	electronica/dance
TRRXMQH128F42344D8	140.20764	X	rock
TRQZUJD12903CA76A4	127.03854	X	dance
TRUVQOP128F425A050	128.6551	X	pop
TRVVIKB128F933F1DC	141.58765	X	bachata
TRUURNQ128F147787C	127.98483	X	rock
TRCEVRA128F4291A6C	98.53175	X	pop
TRCAXUN12903CA73ED	129.99567	X	unknown
TRGSDLO128F146E5BA	89.778625	X	unknown
TRRTMSG12903CD3984	124.98825	X	pop
TRXGHMY128F4229504	126.88081	X	unknown
TRHHJEI12903CEB7E5	90.646065	X	jazz
TRXSLHD128F149C2F4	121.79455	X	rock
TRTKFEA128F14AA6B3	124.51512	X	unknown
TRSSBKO128F148B3C6	124.59397	X	other
TRQHHZR128F42718BF	89.93634	X	unknown
TRNJIFL128F4244ED1	154.28362	X	other
TRSYTAN128F92F6C31	129.95624	X	unknown
TRTOVEB128F42871F7	80.986084	X	jazz
TRRXHYX12903CDD09F	123.01683	X	rock
TRLPOPG128F92DE61F	109.37458	X	pop
TRGJNKO128F427B43C	98.7289	X	unknown
TRIQPCQ128F1493349	115.32828	X	reggae
TRBCTNL128F148615B	130.0351	X	unknown
TRLPCKY128F42ACFB8	145.72763	X	rock
TRYXPIB12903CBFFCD	125.14598	X	rock
TRTSZZK128F1470FC0	87.88606	X	rock
TRWLRLT12903CC4326	126.0134	X	unknown
TRRYAIP128F9336A95	66.003265	X	pop
TREPBGC128F932A6ED	149.90704	X	unknown
TRQEANJ128F931B43F	70.49811	X	rock
TRDZBPQ12903D11C06	80.986084	X	unknown
TRYWKZC128F92F029D	122.85912	X	unknown
TRXABEP12903CC16C9	124.94882	X	unknown
TRBIDXY128F429FCED	143.63792	X	r&b
TRFODZQ128F9313F55	91.07977	X	country
TRETAHF128F425309E	126.24996	X	pop
TRDDZMP128EF35F98E	88.04378	X	rock
TRMMCJQ12903CD48A9	96.99404	X	unknown
TRKAPSC128F14580A4	123.68712	X	pop
TROYODP128F92F798D	87.61007	X	easy listening
TRIHFGO128F425A388	90.015205	X	pop
TRHKILX128E0793D16	111.148865	X	world
TRBXADY12903CA1133	126.92026	X	pop
TRMOPDY128F4296DA2	125.02769	X	electronic
TRHRHCG128F426287E	80.631226	X	country
TRGRDEC128F423C07D	125.02769	X	unknown
TRZZXDI128F92E19E9	127.98483	X	unknown
TRKVTMH128F92E908B	107.16659	X	r&b
TRYXPAP12903CAC768	142.84937	X	rock
TRENOOE128F148EF23	87.09749	X	rock
TRZGMBF128F422BA5C	127.98483	X	dance
TRCIDFK128F9341FC7	126.09226	X	reggae
TRCJETO128F425FE38	79.80323	X	jazz
TRIPSDS128F92EF662	88.28035	X	rock
TRNDANL128F930CD85	129.99567	X	unknown
TRRKTDV128F145C02C	111.109436	X	pop
TRYDQLG128F4291DCA	138.90651	X	classical
TRPRLUL128F42711B9	144.22934	X	unknown
TRSMMJZ128F4293276	127.98483	X	r&b
TRCHJLK128F4247FA2	107.00887	X	soundtrack
TRVFPHB128F4259077	135.94937	X	bachata
TRALWYN128F429887F	148.13277	X	rock
TRYWPXN128F1464EDC	110.3603	X	rock
TRRODTS128F930D137	122.85912	X	pop
TRKCBVQ128F428AD36	74.756386	X	r&b
TRERWDC128F42A810D	128.9311	X	unknown
TRIKYSH128E0786C02	111.858574	X	dance
TRUFPPV128F427C143	98.33461	X	rock
TRLIEMB128F930C4D7	108.11287	X	rock
TRBJTIL128F4223873	126.0134	X	unknown
TRCBXVU128F931D017	97.78261	X	unknown
TRHJSBO128F4281E8F	87.96493	X	soundtrack
TRMQQRH12903CBCB30	127.98483	X	unknown
TRZXWTR128F93027B2	70.97125	X	country
TRYKRAY128F9335BBE	125.382545	X	pop
TRBUNEB128F92DE8F9	122.97741	X	rock
TRLLYZA12903CB1E7D	96.99404	X	r&b
TRXZSJV12903CE1D98	127.03854	X	dance
TRTEEXF128F92E26B6	125.30368	X	rock
TRKNKOY128F933B4F1	126.0134	X	r&b
TRVBBAX128F92F91B0	101.6466	X	deutsch pop
TRQPZPR12903CD6960	81.18323	X	unknown
TRORMQR12903CB428E	74.28324	X	unknown
TROXIXR128F4277D33	127.98483	X	pop
TRRUBCD128F1484D41	87.88606	X	pop
TROZPHT128F92DE66F	92.73576	X	rock
TRWCGDC128F146F672	115.052284	X	unknown
TRMFPCX128F1474B31	97.9009	X	r&b
TRNTBSO128F426763D	82.12951	X	hip-hop
TREVDQG128F9324474	81.45922	X	rock
TRBISBN128F4267AB6	68.44783	X	rock
TRHJZAD128F92C7556	128.97054	X	rock
TRHCZUG128F933A5B2	130.07454	X	electronica/dance
TRCTJGI128F930B37B	146.00363	X	unknown
TRTPNMW128F933BD51	132.00653	X	easy listening
TRGEDRL128F148B823	131.02081	X	electronic
TREGBKE128F42711B0	128.9311	X	pop
TRRSUWZ128F426359C	111.543144	X	pop
TRZUDGY128F14609BF	98.01918	X	hip-hop
TRHTUAM12903CC2906	137.28993	X	unknown
TRYQZRP128F424CA04	124.98825	X	rock
TRLMYOF128F931D661	115.367714	X	rock
TRXMJKY128F4270938	109.76887	X	dance
TRHMPEM128F9329EE3	129.99567	X	house
TRESDGX128F14AE804	81.49866	X	rock
TRMYINP128F4299010	81.53808	X	pop
TROPBJV128F4231801	110.95172	X	unknown
TRHQXHW128F425B767	88.00435	X	pop
TRLRECA128F93069F2	121.95226	X	pop
TRVFKQH128F9310B88	99.12318	X	rock
TRNGXPL12903CB096D	127.98483	X	house
TRMYRSM128F92F3F2E	131.21796	X	unknown
TRDXRVH128F92FDD47	112.01629	X	unknown
TRXVIOG128F427D5A0	90.015205	X	pop
TRDOYDS128F92E8BE1	140.01051	X	unknown
TRYJIIL128F4289D07	83.66722	X	unknown
TRQMBNU128F1486168	108.86201	X	unknown
TRFTDOV128F92FC06F	125.54025	X	pop
TRTTCHQ128F1477601	70.22211	X	pop
TRHKOJU128F4295F89	124.98825	X	unknown
TRGHYCE128F146552C	90.370056	X	pop
TRMIVCW128F4289A8C	125.61911	X	pop
TRMLOTV128F4237652	125.382545	X	rock
TRNGGLG12903D053C9	127.94539	X	unknown
TRWJEUP128EF35F011	151.60248	X	unknown
TREUXLO128F14A35E2	146.04306	X	reggae
TRGQBDW128F9317AAB	129.99567	X	unknown
TRBVTQQ128E0787D56	127.59054	X	rock
TRSXNRY12903CB0A6F	127.98483	X	dance
TRLOZRM128F93480BA	67.974686	X	unknown
TRSHVHQ128F42A06B5	89.97578	X	unknown
TRRQLNM128F93500CD	140.99622	X	rock
TRQOEGT12903C9AAE1	124.98825	X	unknown
TRXNZEQ12903CF80D6	145.1362	X	hit singles
TRIKQBO12903CB5B3B	129.99567	X	unknown
TRIQDYV12903CBD7D1	129.99567	X	pop
TRUKPVW128F4290453	129.83795	X	country
TRDRVYD12903CA6FE6	129.99567	X	dance
TRXCEVI128F93161FE	107.71859	X	pop
TRSIDFZ128F92E6670	127.98483	X	world
TRXFTSO128F1477E10	113.86943	X	unknown
TREKKQS128E07962F2	121.00598	X	rock
TRKUBDA128F42734C1	143.99278	X	unknown
TRLJYUZ12903D0C6B0	97.97975	X	pop
TRLCGXL128F423F659	111.07001	X	rock
TRQELOG12903CE529B	112.52886	X	rock
TRFZNYG128F92D12DC	149.23677	X	easy listening
TRYOKRN128F9321806	149.03963	X	rock
TRWOLMX128EF33FB7D	111.819145	X	pop
TRDJZON128E0782FEB	107.955154	X	unknown
TRSPTAT128F146A5D6	95.259186	X	unknown
TRMMPJN128F42ADCEE	91.000916	X	gospel & religious
TRAQJED128F1462A82	98.29518	X	pop
TRABYJG128F424D12B	128.02426	X	unknown
TRAIBBL128F424F0A1	95.180336	X	r&b
TRBSDDP12903CDCD3C	99.63576	X	pop
TROFMLQ128F92F8248	129.99567	X	house
TRXHLAU128F1476DBD	112.489426	X	christmas
TRZSLAK128F149F9B0	130.0351	X	rock
TRFFTUT128F4296BCC	91.986626	X	pop
TRXFDML128F147184A	68.72383	X	r&b
TRIXVWE128F1476FEC	98.21633	X	country
TRVGKVY12903CBF408	130.27167	X	rock
TRMXJHR128F42B6412	112.92314	X	pop
TRRZBZI128F429223B	143.67735	X	electronica/dance
TRAQMJQ128EF346155	129.0494	X	electronic
TRCFEBF128F9309B85	107.00887	X	rock
TRMZVKK128F422DDF8	96.99404	X	unknown
TRPZDBB12903CC4E8E	70.06439	X	unknown
TRYGYBU128F424312D	82.83922	X	rock
TRVILAN128F42B635B	113.19915	X	soundtrack
TROIHCF128F423BE20	140.36536	X	unknown
TRTUCHS128F1459CF2	96.28433	X	country
TRQITTN128F42A7D02	128.02426	X	trance
TRWPXKO128F931E1F2	136.02823	X	unknown
TRWAIPU12903CCC307	124.98825	X	electronic
TRGZRDX128F9331300	124.9094	X	instrumentals
TRZENSS12903CE6887	130.98138	X	pop
TRIJAZO128F92F36C9	127.98483	X	pop
TRXJBEV128F426AF28	126.99911	X	techno
TRKFQML128F92E63F0	144.18993	X	soundtrack
TRSYQXF128F4261D3F	98.96547	X	country
TRQAPLC128F42700F0	88.16206	X	rock
TRZEZQR12903CDB8A8	124.83055	X	electronic
TRKILPL12903CC8E1E	107.3243	X	pop
TRHYWGC128F426A369	107.206024	X	rock
TRUURXI128F1494970	126.99911	X	other
TRPPMLX128F9317A54	128.22139	X	rock
TRHWCPA12903CE83C1	126.99911	X	unknown
TRFEMRN128F4238315	61.035275	X	rock
TRVPHFV128F424421B	149.98592	X	dance
TRIDFYP128F422B947	125.93453	X	dance
TRYAOMK128F147DF94	69.82783	X	dance
TRNNGFP128EF365C8C	147.5019	X	rock
TRHIICN128F4215008	98.452896	X	latin
TRVEBBE128F9305E56	127.43282	X	country
TRBDNDG128E0782EDC	128.6551	X	rock
TRBAAAB128F429240F	129.95624	X	rock
TRYLOWN128E078393D	148.01448	X	electronic
TRJBOSU128F93140CD	98.176895	X	pop
TRTRJRT12903D05FC3	142.80994	X	rock
TRACYCJ128F9309246	111.07001	X	pop
TRCTYCR128F1484416	149.98592	X	rock
TRDYHSN128F4267081	150.18304	X	christmas
TRBDGKQ12903CCBAFF	130.0351	X	rock
TRNHJVK128F92F539E	89.02949	X	pop
TRUPWTR128F92C5F86	127.98483	X	trance
TRSILYV12903CE0953	123.01683	X	rock
TRSKQUM128F428FD75	142.37622	X	pop
TRGKGAA128F147706C	127.59054	X	rock
TRIKCQI128F92DDC16	111.464294	X	rock
TRLQKRP128F42450AC	148.05392	X	children's music
TRZECNN128F42387C2	139.3008	X	rock
TRHXMRO128F428D7C5	101.60717	X	pop
TRFTTGQ128F932AA7E	127.94539	X	rock
TREFTXG128F428D87B	111.26715	X	rock
TRUBWNT128F934FE9B	124.98825	X	rock
TRZJDUP12903CB5084	121.36085	X	pop
TRYYFKJ128E0791CEA	113.83	X	rock
TRCVTFE128F42B3FF8	125.973976	X	unknown
TRNSSHH12903CECE45	68.36897	X	r&b
TRVPWBR128F9311545	123.01683	X	gospel & religious
TRVBONW128F427A24D	67.974686	X	pop
TRJSFMS128F92E2FDF	123.88427	X	country
TRHIIJQ128F425FA2C	125.973976	X	rock
TRXFMCX128F92F6B03	99.95118	X	rock
TRUTDZF128F428A08A	98.176895	X	country
TROLPNG128E0793360	81.89294	X	rock
TRRKJYF128F9308958	126.99911	X	dance
TRNSIFR128F429CCFA	84.37693	X	pop
TRDVOPH12903D00466	111.227715	X	rock
TRFGPXN128F4246854	88.16206	X	hip-hop
TRDDPYB128F92F22E1	140.01051	X	rock
TRQLCBM128F92DC640	145.1362	X	reggae
TRIIPKC128F4286D41	112.450005	X	pop
TROVWDC128F426EA9B	125.65855	X	rock
TROMUBZ128F930D310	124.00254	X	pop
TRMACDK128F42150C1	88.67463	X	latin
TRISMIC128F42739CE	80.82837	X	pop
TRKONVS128F92DE5C8	82.48437	X	children's music
TRNFFYY128F1457FA8	87.6495	X	rock
TRFIFFT128F147D9DC	149.94649	X	pop
TRMJSWT12903CA8AE1	142.17908	X	rock
TRUWFXM128F92F9252	129.8774	X	unknown
TRWBDTO12903CE9834	126.99911	X	unknown
TRMKLKN12903CEF6A8	98.29518	X	unknown
TRXNBYU128F9337C3E	121.87341	X	world
TRJQMOI128F4223691	70.10382	X	unknown
TRQBGHC128F4290D32	127.472244	X	electronic
TRVGUCR128F147B4E2	110.79401	X	unknown
TRPWFXI128F14824E7	90.015205	X	rock
TRSILDD128F4268AB7	126.88081	X	rock
TREJDIH128F4257EE8	148.01448	X	electronic
TREOCRL128F4253B6B	89.50263	X	unknown
TRVVLKS128F426B4F7	110.75458	X	country
TRQPZAS128F933FD60	107.915726	X	unknown
TRPJNOQ128EF365C6D	110.12372	X	rock
TRELGIQ128F42901EB	125.22483	X	pop
TRZIHYY128F92EA537	148.68477	X	rock
TRPWQET128F425371C	107.36373	X	unknown
TRRVULD128F4293F02	140.99622	X	rock
TRBYIQT128F426C9C6	74.99296	X	unknown
TRIJCXU12903CE4469	96.244896	X	rock
TRUKAEY128F1477A12	97.9009	X	pop
TRNQLZX128F4286C4D	132.00653	X	pop
TRMNRQF128F4259E46	95.890045	X	pop
TRDSXHT128E0792251	144.97849	X	rock
TRVJUMU128F425887E	126.44711	X	unknown
TRHWMGZ128F4243A8C	126.92026	X	pop
TRLTHPZ128F9314D71	121.9917	X	pop
TRUGNHB12903CEBAE6	127.98483	X	unknown
TRRIIUM128F92FDD12	144.22934	X	country
TRYKSGW128F9321292	80.986084	X	rock
TRESRPB128F42A2826	108.62544	X	christmas
TRBSZXW128F92E2347	91.55291	X	folk rock; progressive rock; gospel; easy listening
TRTUUVW128F93190C5	130.94196	X	pop
TRZPWDL128F4255657	96.99404	X	hip-hop
TRGOTZW12903CEBE2F	91.000916	X	r&b
TRHVEQJ128F933D66F	88.083206	X	rock
TRKPWGR128E078EE06	107.63973	X	rock
TRPNSPK128F933419E	122.74083	X	rock
TRMAKPC128F4272A45	98.41347	X	pop
TRVLKNP128F92ECDFD	129.12825	X	electronic
TRDHXKF12903CB0FA4	126.0134	X	hip-hop
TRXBHHX12903CC21D5	128.02426	X	children's music
TRDKWUL128F9314177	110.12372	X	latin
TRCMRXP128F9342F9D	67.028404	X	unknown
TRFETLF12903D05FD5	88.398636	X	pop
TRAQCNO128F9335B92	110.83344	X	unknown
TRMDLYS12903CA9455	108.86201	X	pop
TRONONO128F9302C5A	83.31236	X	rock
TRCHZZY128F14A467C	124.04197	X	pop
TRQLFYM128F4272761	111.07001	X	unknown
TRNCDYY128F42430AB	129.99567	X	unknown
TRHBYHK128F1461361	126.40769	X	rock
TRRHZHZ12903CE6A70	141.98193	X	pop
TRWYUXI128F14910DD	101.56775	X	latin
TRDTDZS12903C98022	71.05011	X	rock
TRQEKAG128F4279104	131.9671	X	rock
TRZJCEA128F92DF631	98.37404	X	other
TRYOEJQ12903CAF443	139.77393	X	electronic
TRFEVUC12903CE7487	122.62256	X	country
TRISZPB128F14539B3	89.97578	X	hip-hop
TRCCWFZ128F1467F1A	129.68024	X	pop
TRWIQTE128F1476A9A	91.19805	X	gospel & religious
TRKMRBI128F92CC2BD	124.98825	X	pop
TRASFVS12903CB1071	98.92603	X	electronic
TRWTBMC128F425828B	112.92314	X	am pop
TRPWNYA128F14591AD	125.14598	X	unknown
TRFVVVG12903CB86E4	101.29174	X	ragtime
TRVTYXP12903CE9BA8	110.99115	X	jazz
TRGOOPM128F92F7A7A	122.504265	X	pop
TRSLQQR128F422AA6A	127.98483	X	unknown
TRNCOLG128F4249FE7	73.96781	X	unknown
TRJUJAH128F425A752	111.109436	X	pop
TRSNMJL128F4276813	91.000916	X	rock
TRPJQRF128F429C5F7	126.44711	X	r&b
TRVBIQS128F1460C56	140.99622	X	pop
TRSDMEN128F428C9AD	90.17292	X	jazz
TRGMLOU12903CCC028	124.00254	X	electronica/dance
TRDKXXM128E0799AE7	88.516914	X	contemporary r&b crossover jazz jazz jazz collections jazz-rap pop smooth jazz v/a compilations
TRWESJE128F1465DC4	100.069466	X	pop
TRLQGEM12903CC83FC	127.98483	X	unknown
TRAFJFW128F1488FDC	110.12372	X	unknown
TRGDEMQ12903CD34DA	87.92549	X	pop
TROVXBK128F9347E44	132.00653	X	unknown
TRCAHUS128F14648B1	91.07977	X	dance
TRMSLTU128F9313C5E	152.90363	X	pop
TRCIXSN128EF342BAC	151.68134	X	rock
TRSZNIY128F14A437E	124.94882	X	country
TRADYDU128F1484B2C	113.120285	X	pop
TRPTUKD128EF367A1B	74.12553	X	rock
TRFFJPT12903CBDA75	102.080315	X	unknown
TRVOMWF128F92F1ADC	90.015205	X	pop
TRBRHXC128F422BC48	89.02949	X	rock
TRNKODD12903CB74A2	127.98483	X	dance
TRXSXOJ12903CBF533	126.0134	X	unknown
TRZEQSY128E07961F2	126.09226	X	unknown
TREGDAJ128F9336B04	149.98592	X	pop
TRJVVUJ128F92E43EE	130.27167	X	latin
TRZIECR128E0784FAB	100.108894	X	rock
TRTISLY128E078CA6A	123.01683	X	unknown
TRBPZXA128F42A13D8	102.51403	X	unknown
TROAXKI128F931F2E9	127.98483	X	trance
TRWBELL128F92F540D	128.9311	X	unknown
TRXUPHC128F42BB5FA	129.95624	X	pop
TRFRRDE128F92F67DC	139.97108	X	unknown
TRJIZEK128F42AC2A0	82.01122	X	r&b
TRYZUKN128F92E17D9	122.03113	X	latin
TRATTTF128F42621FE	142.45506	X	country
TROCJWI12903CE74E1	111.03058	X	unknown
TRSKCIQ128F428358E	124.751686	X	pop
TRRZUWN128F92EE271	127.98483	X	unknown
TRGPHCR128F931B629	126.09226	X	r&b
TRPHHOM128F14A59DE	88.95064	X	unknown
TRWDYGV128F92EDBF6	44.43589	X	country
TRBFSUW12903CD5257	79.56666	X	rock
TRHUTNF128F424B7DD	99.99061	X	unknown
TRWOUMU128F9351CF2	110.79401	X	electronic
TRHLVPX128F14738F8	113.041435	X	unknown
TRYDWUP128F42636BC	128.97054	X	house
TRNPEZM128F92D479E	128.69453	X	unknown
TRTOWPU128F930E48B	113.002	X	gospel & religious
TRQWKIS128E0782F14	124.55455	X	pop
TRMCNBA12903D09209	140.01051	X	unknown
TRPUGJC128F424950B	124.94882	X	electronica/dance
TRUXPBZ128F1492149	87.92549	X	unknown
TRYLLJE128F145ECB8	88.083206	X	hip-hop
TRSDAHD128F930EFC6	100.108894	X	pop
TRIKZDD128F4224B05	141.9425	X	rock
TRDYFYX128F92F295E	126.56539	X	rock
TRVZSPG12903CD4FA3	124.94882	X	dance
TRLOJHB128F147451E	99.99061	X	pop
TRAFFFL128E0783CC1	111.97686	X	rock
TRIKUXV128F4228681	126.0134	X	unknown
TRQLUXS128EF34B72F	123.56884	X	unknown
TRVVJTM128F932B392	129.99567	X	unknown
TRCPHQH128F933BA46	129.95624	X	unknown
TRMIAXX128F92FE516	91.671196	X	unknown
TRHBPXU128F4255D9F	108.46773	X	rock
TRCBDEA128F423B32C	151.95734	X	unknown
TRHICXT128F147D9D1	153.0219	X	unknown
TRBBAGH12903CA4A2F	127.98483	X	unknown
TRXSVLS128F930BA23	142.02135	X	trance
TRSIXFR12903CFE6C7	125.02769	X	unknown
TRVQGFD12903CCA59D	68.1324	X	rock
TRUPAMN128F148BFCA	123.96312	X	pop
TROWJAR12903CC8D49	126.99911	X	dance
TRXWOOC128F4265A09	79.88209	X	pop
TRYTKLB128F92F11FE	140.95679	X	rock
TRJYLCZ128F9339FA6	100.14832	X	pop
TRFIJHW128F92D5495	140.12878	X	rock
TROPWBZ128F429524E	124.86998	X	r&b
TRHCOXQ128F42624C0	138.90651	X	country
TRHZPSY12903CC5624	99.99061	X	soundtrack
TRMIBZE128F147B7C3	142.7705	X	unknown
TRCQAND128F14B0478	127.11739	X	pop
TRKGWUA128F9318C5A	129.99567	X	unknown
TRWZFNY128F422B6B2	127.90597	X	electronica/dance
TRPZXAL128F4274255	101.01575	X	jazz
TRXRQNY128F429181B	122.18884	X	r&b
TREMXYY128F42900FD	127.98483	X	unknown
TRASUWA128F933E6F7	81.10436	X	rock
TRDABMS128F930745B	124.83055	X	rock
TRWZIBN128E0795C29	107.28487	X	pop
TRVSNFF12903D065E2	141.62708	X	jazz
TRYXKUK128F93455BF	129.99567	X	unknown
TRXAQYS12903CDABBB	112.21343	X	unknown
TRMLMPL128F92F5EB9	130.0351	X	pop
TRCUGGX128F4292E35	102.51403	X	unknown
TRZKTQT128F9315B58	96.520905	X	hip-hop
TRPMSAQ128F4288313	88.00435	X	r&b
TRHDATZ128E07930B2	144.07164	X	rock
TRLQGQG128F42937CE	130.46881	X	country
TRUZJUT128EF34141E	148.17221	X	unknown
TRWBZKN128F4283DDD	130.54767	X	pop
TRXIJTX128F146E8B3	129.95624	X	rock
TRQESXL128F4244029	74.04667	X	unknown
TRUFEFR128F4280ACA	112.96257	X	unknown
TRHWGCZ128F42B328C	114.618576	X	rock
TRCQPRO128F4292D2D	112.64714	X	unknown
TRYZHWY128F4267BB7	129.95624	X	electronic
TRZJFFH128F14647FC	49.206734	X	classical
TRLWSVZ128F14658DF	126.99911	X	house
TRAKGGU128F428D83C	99.99061	X	pop
TRTUBFC12903CCCEE0	80.355225	X	country
TRANPKC128F93486B9	73.69181	X	pop
TRQVZWY12903D0C67A	127.98483	X	unknown
TRMTSNL128F145F954	82.79979	X	rock
TRFMRZT128F1456BD6	126.0134	X	ultimix
TRZCQJJ128F9310B50	126.92026	X	house
TRKEKDN128F42AE088	86.97921	X	latin
TREXEOS128F9325E20	89.66035	X	rock
TRMXECQ128F92C56F0	81.77465	X	r&b
TRTMVFE128F9308E6C	127.98483	X	dance
TRFXTZX12903CD4858	91.19805	X	rock
TRNFPVO12903CB2AFF	108.90144	X	rock
TRWUETH128F4277B02	108.822586	X	r&b
TRLJKIA128F931356C	139.93164	X	unknown
TRHGPUN128F1494880	152.15448	X	rock
TRDRHQS128F1490E02	107.40316	X	r&b
TRSMQCL128F426A7CC	89.97578	X	pop
TRAQKCT128F426C28F	110.163155	X	unknown
TRPJUXK128F9322C71	99.99061	X	country
TROZTBI128F93014CE	128.97054	X	electronic
TRXBSSG12903CCFF5E	139.06422	X	unknown
TRVBBYC12903CDFB24	139.41908	X	pop
TRALRHI128F9306C00	124.98825	X	electronic
TRFSFEB12903CA144F	77.0038	X	rock
TRUGMKL12903D044BD	140.01051	X	electronic
TRGYIOD128EF34C3B4	125.22483	X	hip-hop
TRCHGSY128F92EFE9B	88.99006	X	country
TREWMNI128F93210A4	124.00254	X	unknown
TRHUZDZ128F423CC00	88.00435	X	unknown
TRROHAK128F92E36D2	113.47514	X	pop
TRBCMYF128F4298D4C	122.74083	X	unknown
TRSUZHT128F93129D2	110.59686	X	unknown
TRLVWMN12903CA537B	87.846634	X	reggae
TRFUPBA128F934F7E1	99.0049	X	pop
TRZRTCL128F4228A41	110.557434	X	unknown
TRTYJYN128F14A6E0E	150.26192	X	techno
TRUBWJL128F92FCA09	128.9311	X	pop
TRDPAGI12903CA69AD	126.0134	X	house
TRYRMWH128F14917C7	101.52832	X	rock
TRGEIBH128F92EFAD8	98.76832	X	world
TRIRJNM128F428A2B5	70.22211	X	rock
TRFDNEH128F93273B8	147.97505	X	viking/folk metal
TRVOHHH128F14A9158	98.21633	X	unknown
TRLVJCN128F92CBE35	90.409485	X	pop
TRTTPCH128F14A2B55	98.176895	X	country
TRRQSYC128F92DF7C8	87.57063	X	rock
TRBQKAT128F428C405	128.02426	X	unknown
TRVDPFA128F4276455	149.94649	X	unknown
TRERMTL128F932F154	127.98483	X	house
TREANJF12903CDD0FA	127.98483	X	dance
TRHOEQK12903D04442	129.99567	X	unknown
TRSBNQD128E0781211	113.15971	X	rock
TRZDHFK128F1473172	126.24996	X	unknown
TROSKBW12903CB99CD	99.99061	X	unknown
TRTFFUT12903CA004E	65.45126	X	unknown
TRNPLAK128F92F7FDC	129.99567	X	unknown
TRFRCLK12903CD34DB	125.89511	X	pop
TRCHCEZ12903CB520B	96.04776	X	unknown
TRJQCPR12903CDE022	115.28886	X	rock
TRWCVAT128F92F9351	112.174	X	rock
TRLMTKS128F1484C91	123.60826	X	pop
TRPQCHU128E078A7F9	125.93453	X	unknown
TRUXAMQ128F428D032	114.26371	X	pop
TRULQPU128F148CF17	109.41402	X	country
TRSSHIQ128F934102E	124.00254	X	rock
TRVEBWL128F933B4DA	127.15682	X	unknown
TROFZXR12903CEDD0D	88.00435	X	unknown
TRUWOAW128F148988E	142.57336	X	rock
TRWSJQO128F42B327A	122.07055	X	rock
TRWNZHY128F931616D	108.03401	X	unknown
TRTOYXE128F42A1CE2	88.714066	X	unknown
TRKBPMB12903CE51B2	122.10998	X	unknown
TRQTNXX128F42AEB67	126.0134	X	pop
